0 tensor(96.1900, device='cuda:0')
0 tensor(96.4700, device='cuda:0')
650  234  lr 0.027796669369711292  tensor(83.4767, device='cuda:0')
0 tensor(96.4400, device='cuda:0')
0 tensor(96.4900, device='cuda:0')
651  234  lr 0.027654617388876614  tensor(83.2200, device='cuda:0')
0 tensor(96.2700, device='cuda:0')
0 tensor(96.4800, device='cuda:0')
652  234  lr 0.02751279042579672  tensor(80.3750, device='cuda:0')
0 tensor(96.2800, device='cuda:0')
0 tensor(96.4400, device='cuda:0')
653  234  lr 0.027371189908667604  tensor(82.9400, device='cuda:0')
0 tensor(96.4400, device='cuda:0')
0 tensor(96.4400, device='cuda:0')
654  234  lr 0.027229817263404867  tensor(84.7467, device='cuda:0')
0 tensor(96.4400, device='cuda:0')
0 tensor(96.5000, device='cuda:0')
655  234  lr 0.02708867391362948  tensor(81.7417, device='cuda:0')
0 tensor(96.2000, device='cuda:0')
0 tensor(96.5300, device='cuda:0')
656  234  lr 0.02694776128065345  tensor(80.2017, device='cuda:0')
0 tensor(96.4300, device='cuda:0')
0 tensor(96.5200, device='cuda:0')
657  234  lr 0.026807080783465376  tensor(78.2067, device='cuda:0')
0 tensor(96.2600, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
658  234  lr 0.026666633838716314  tensor(78.2300, device='cuda:0')
0 tensor(96.1700, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
659  234  lr 0.026526421860705474  tensor(83.2617, device='cuda:0')
0 tensor(96.3800, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
660  234  lr 0.02638644626136587  tensor(80.4833, device='cuda:0')
0 tensor(96.2600, device='cuda:0')
0 tensor(96.5200, device='cuda:0')
661  234  lr 0.026246708450250258  tensor(79.4467, device='cuda:0')
0 tensor(96.2200, device='cuda:0')
0 tensor(96.5000, device='cuda:0')
662  234  lr 0.026107209834516854  tensor(79.3083, device='cuda:0')
0 tensor(96.4400, device='cuda:0')
0 tensor(96.4000, device='cuda:0')
663  234  lr 0.025967951818915137  tensor(81.8433, device='cuda:0')
0 tensor(96.3600, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
664  234  lr 0.025828935805771804  tensor(79.5033, device='cuda:0')
0 tensor(96.4100, device='cuda:0')
0 tensor(96.4600, device='cuda:0')
665  234  lr 0.025690163194976575  tensor(81.0300, device='cuda:0')
0 tensor(96.2500, device='cuda:0')
0 tensor(96.5300, device='cuda:0')
666  234  lr 0.025551635383968065  tensor(81.7267, device='cuda:0')
0 tensor(96.4000, device='cuda:0')
0 tensor(96.5000, device='cuda:0')
667  234  lr 0.025413353767719804  tensor(77.5450, device='cuda:0')
0 tensor(96.2300, device='cuda:0')
0 tensor(96.4400, device='cuda:0')
668  234  lr 0.025275319738726168  tensor(80.6900, device='cuda:0')
0 tensor(96.3900, device='cuda:0')
0 tensor(96.4500, device='cuda:0')
669  234  lr 0.02513753468698826  tensor(81.1867, device='cuda:0')
0 tensor(96.4500, device='cuda:0')
0 tensor(96.4200, device='cuda:0')
670  234  lr 0.025000000000000012  tensor(80.4467, device='cuda:0')
0 tensor(96.2300, device='cuda:0')
0 tensor(96.4600, device='cuda:0')
671  234  lr 0.02486271706273421  tensor(82.7383, device='cuda:0')
0 tensor(96.3000, device='cuda:0')
0 tensor(96.4300, device='cuda:0')
672  234  lr 0.024725687257628533  tensor(77.8633, device='cuda:0')
0 tensor(96.2400, device='cuda:0')
0 tensor(96.4400, device='cuda:0')
673  234  lr 0.024588911964571553  tensor(81.9767, device='cuda:0')
0 tensor(96.2200, device='cuda:0')
0 tensor(96.4600, device='cuda:0')
674  234  lr 0.024452392560888978  tensor(83.3233, device='cuda:0')
0 tensor(96.2100, device='cuda:0')
0 tensor(96.4800, device='cuda:0')
675  234  lr 0.0243161304213297  tensor(82.3483, device='cuda:0')
0 tensor(96.3000, device='cuda:0')
0 tensor(96.4100, device='cuda:0')
676  234  lr 0.02418012691805191  tensor(81.7883, device='cuda:0')
0 tensor(96.2200, device='cuda:0')
0 tensor(96.4600, device='cuda:0')
677  234  lr 0.024044383420609407  tensor(80.7000, device='cuda:0')
0 tensor(96.2900, device='cuda:0')
0 tensor(96.4400, device='cuda:0')
678  234  lr 0.023908901295937715  tensor(82.7100, device='cuda:0')
0 tensor(96.3700, device='cuda:0')
0 tensor(96.4000, device='cuda:0')
679  234  lr 0.023773681908340283  tensor(81.4450, device='cuda:0')
0 tensor(96.1200, device='cuda:0')
0 tensor(96.2800, device='cuda:0')
680  234  lr 0.023638726619474876  tensor(81.1450, device='cuda:0')
0 tensor(96.2700, device='cuda:0')
0 tensor(96.4200, device='cuda:0')
681  234  lr 0.02350403678833976  tensor(83.5267, device='cuda:0')
0 tensor(96.3700, device='cuda:0')
0 tensor(96.4100, device='cuda:0')
682  234  lr 0.023369613771260008  tensor(82.2250, device='cuda:0')
0 tensor(96.3100, device='cuda:0')
0 tensor(96.4500, device='cuda:0')
683  234  lr 0.023235458921873925  tensor(80.8550, device='cuda:0')
0 tensor(96.2000, device='cuda:0')
0 tensor(96.3900, device='cuda:0')
684  234  lr 0.02310157359111938  tensor(79.1083, device='cuda:0')
0 tensor(96.3300, device='cuda:0')
0 tensor(96.4700, device='cuda:0')
685  234  lr 0.02296795912722014  tensor(80.0850, device='cuda:0')
0 tensor(96.2700, device='cuda:0')
0 tensor(96.4000, device='cuda:0')
686  234  lr 0.02283461687567236  tensor(79.3967, device='cuda:0')
0 tensor(96.3200, device='cuda:0')
0 tensor(96.4600, device='cuda:0')
687  234  lr 0.02270154817923105  tensor(80.3567, device='cuda:0')
0 tensor(96.3100, device='cuda:0')
0 tensor(96.3500, device='cuda:0')
688  234  lr 0.022568754377896516  tensor(78.2850, device='cuda:0')
0 tensor(96.3000, device='cuda:0')
0 tensor(96.3700, device='cuda:0')
689  234  lr 0.022436236808900847  tensor(81.0417, device='cuda:0')
0 tensor(96.3200, device='cuda:0')
0 tensor(96.4300, device='cuda:0')
690  234  lr 0.02230399680669449  tensor(82.2100, device='cuda:0')
0 tensor(96.3200, device='cuda:0')
0 tensor(96.4200, device='cuda:0')
691  234  lr 0.022172035702932826  tensor(80.0767, device='cuda:0')
0 tensor(96.3600, device='cuda:0')
0 tensor(96.3700, device='cuda:0')
692  234  lr 0.022040354826462667  tensor(83.7383, device='cuda:0')
0 tensor(96.4000, device='cuda:0')
0 tensor(96.5000, device='cuda:0')
693  234  lr 0.021908955503308992  tensor(81.8350, device='cuda:0')
0 tensor(96.3600, device='cuda:0')
0 tensor(96.4600, device='cuda:0')
694  234  lr 0.021777839056661554  tensor(84.4683, device='cuda:0')
0 tensor(96.5300, device='cuda:0')
0 tensor(96.4700, device='cuda:0')
695  234  lr 0.02164700680686147  tensor(79.8017, device='cuda:0')
0 tensor(96.3900, device='cuda:0')
0 tensor(96.4100, device='cuda:0')
696  234  lr 0.021516460071388063  tensor(80.9900, device='cuda:0')
0 tensor(96.4400, device='cuda:0')
0 tensor(96.3900, device='cuda:0')
697  234  lr 0.021386200164845527  tensor(79.8933, device='cuda:0')
0 tensor(96.3300, device='cuda:0')
0 tensor(96.4300, device='cuda:0')
698  234  lr 0.02125622839894964  tensor(80.6483, device='cuda:0')
0 tensor(96.2600, device='cuda:0')
0 tensor(96.4300, device='cuda:0')
699  234  lr 0.021126546082514665  tensor(76.5217, device='cuda:0')
0 tensor(96.4100, device='cuda:0')
0 tensor(96.4000, device='cuda:0')
700  234  lr 0.0209971545214401  tensor(78.9717, device='cuda:0')
0 tensor(96.4800, device='cuda:0')
0 tensor(96.3400, device='cuda:0')
701  234  lr 0.02086805501869749  tensor(80.7500, device='cuda:0')
0 tensor(96.4100, device='cuda:0')
0 tensor(96.4000, device='cuda:0')
702  234  lr 0.02073924887431744  tensor(81.7700, device='cuda:0')
0 tensor(96.2100, device='cuda:0')
0 tensor(96.3500, device='cuda:0')
703  234  lr 0.02061073738537635  tensor(80.2417, device='cuda:0')
0 tensor(96.4300, device='cuda:0')
0 tensor(96.4700, device='cuda:0')
704  234  lr 0.020482521845983523  tensor(82.7267, device='cuda:0')
0 tensor(96.3900, device='cuda:0')
0 tensor(96.4600, device='cuda:0')
705  234  lr 0.020354603547267987  tensor(81.5883, device='cuda:0')
0 tensor(96.4000, device='cuda:0')
0 tensor(96.5200, device='cuda:0')
706  234  lr 0.020226983777365606  tensor(83.3883, device='cuda:0')
0 tensor(96.4600, device='cuda:0')
0 tensor(96.4100, device='cuda:0')
707  234  lr 0.020099663821406058  tensor(82.3000, device='cuda:0')
0 tensor(96.4100, device='cuda:0')
0 tensor(96.5200, device='cuda:0')
708  234  lr 0.019972644961499853  tensor(80.1717, device='cuda:0')
0 tensor(96.3600, device='cuda:0')
0 tensor(96.5000, device='cuda:0')
709  234  lr 0.019845928476725522  tensor(79.6817, device='cuda:0')
0 tensor(96.2400, device='cuda:0')
0 tensor(96.4300, device='cuda:0')
710  234  lr 0.019719515643116678  tensor(80.3217, device='cuda:0')
0 tensor(96.4400, device='cuda:0')
0 tensor(96.4900, device='cuda:0')
711  234  lr 0.01959340773364911  tensor(82.6217, device='cuda:0')
0 tensor(96.3800, device='cuda:0')
0 tensor(96.4700, device='cuda:0')
712  234  lr 0.01946760601822809  tensor(81.6367, device='cuda:0')
0 tensor(96.3600, device='cuda:0')
0 tensor(96.5500, device='cuda:0')
713  234  lr 0.019342111763675514  tensor(80.5967, device='cuda:0')
0 tensor(96.2900, device='cuda:0')
0 tensor(96.4800, device='cuda:0')
714  234  lr 0.019216926233717086  tensor(80.2717, device='cuda:0')
0 tensor(96.3400, device='cuda:0')
0 tensor(96.4400, device='cuda:0')
715  234  lr 0.019092050688969738  tensor(81.7367, device='cuda:0')
0 tensor(96.4600, device='cuda:0')
0 tensor(96.5100, device='cuda:0')
716  234  lr 0.018967486386928818  tensor(81.1400, device='cuda:0')
0 tensor(96.1400, device='cuda:0')
0 tensor(96.5000, device='cuda:0')
717  234  lr 0.018843234581955443  tensor(79.4367, device='cuda:0')
0 tensor(96.3200, device='cuda:0')
0 tensor(96.5100, device='cuda:0')
718  234  lr 0.018719296525263922  tensor(82.9750, device='cuda:0')
0 tensor(96.4400, device='cuda:0')
0 tensor(96.5000, device='cuda:0')
719  234  lr 0.01859567346490913  tensor(79.6250, device='cuda:0')
0 tensor(96.4200, device='cuda:0')
0 tensor(96.4400, device='cuda:0')
720  234  lr 0.018472366645773893  tensor(80.3983, device='cuda:0')
0 tensor(96.4300, device='cuda:0')
0 tensor(96.3800, device='cuda:0')
721  234  lr 0.018349377309556488  tensor(84.6800, device='cuda:0')
0 tensor(96.3700, device='cuda:0')
0 tensor(96.4400, device='cuda:0')
722  234  lr 0.018226706694758194  tensor(81.4583, device='cuda:0')
0 tensor(96.3900, device='cuda:0')
0 tensor(96.5200, device='cuda:0')
723  234  lr 0.01810435603667075  tensor(82.2367, device='cuda:0')
0 tensor(96.1600, device='cuda:0')
0 tensor(96.4800, device='cuda:0')
724  234  lr 0.01798232656736389  tensor(82.1733, device='cuda:0')
0 tensor(96.1600, device='cuda:0')
0 tensor(96.3600, device='cuda:0')
725  234  lr 0.017860619515673033  tensor(77.5117, device='cuda:0')
0 tensor(96.3200, device='cuda:0')
0 tensor(96.4000, device='cuda:0')
726  234  lr 0.01773923610718686  tensor(81.1200, device='cuda:0')
0 tensor(96.3000, device='cuda:0')
0 tensor(96.3600, device='cuda:0')
727  234  lr 0.017618177564234904  tensor(84.8917, device='cuda:0')
0 tensor(96.3000, device='cuda:0')
0 tensor(96.4500, device='cuda:0')
728  234  lr 0.017497445105875375  tensor(79.0917, device='cuda:0')
0 tensor(96.4500, device='cuda:0')
0 tensor(96.5200, device='cuda:0')
729  234  lr 0.0173770399478828  tensor(82.0067, device='cuda:0')
0 tensor(96.4100, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
730  234  lr 0.01725696330273575  tensor(82.4117, device='cuda:0')
0 tensor(96.4600, device='cuda:0')
0 tensor(96.5500, device='cuda:0')
731  234  lr 0.017137216379604726  tensor(80.9383, device='cuda:0')
0 tensor(96.3700, device='cuda:0')
0 tensor(96.4300, device='cuda:0')
732  234  lr 0.017017800384339928  tensor(82.1733, device='cuda:0')
0 tensor(96.3900, device='cuda:0')
0 tensor(96.5400, device='cuda:0')
733  234  lr 0.016898716519459074  tensor(84.2700, device='cuda:0')
0 tensor(96.4600, device='cuda:0')
0 tensor(96.4600, device='cuda:0')
734  234  lr 0.016779965984135375  tensor(78.5083, device='cuda:0')
0 tensor(96.4500, device='cuda:0')
0 tensor(96.4400, device='cuda:0')
735  234  lr 0.016661549974185424  tensor(82.8317, device='cuda:0')
0 tensor(96.4800, device='cuda:0')
0 tensor(96.4900, device='cuda:0')
736  234  lr 0.016543469682057107  tensor(82.1083, device='cuda:0')
0 tensor(96.3300, device='cuda:0')
0 tensor(96.4900, device='cuda:0')
737  234  lr 0.016425726296817635  tensor(81.7050, device='cuda:0')
0 tensor(96.4200, device='cuda:0')
0 tensor(96.5200, device='cuda:0')
738  234  lr 0.016308321004141608  tensor(80.8683, device='cuda:0')
0 tensor(96.4500, device='cuda:0')
0 tensor(96.5100, device='cuda:0')
0 tensor(96.6700, device='cuda:0')
739  234  lr 0.01619125498629904  tensor(82.4350, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
0 tensor(96.5200, device='cuda:0')
740  234  lr 0.016074529422143397  tensor(80.4133, device='cuda:0')
0 tensor(96.5500, device='cuda:0')
0 tensor(96.4200, device='cuda:0')
741  234  lr 0.01595814548709983  tensor(81.5733, device='cuda:0')
0 tensor(96.6200, device='cuda:0')
0 tensor(96.5400, device='cuda:0')
742  234  lr 0.015842104353153287  tensor(81.5350, device='cuda:0')
0 tensor(96.5500, device='cuda:0')
0 tensor(96.5100, device='cuda:0')
743  234  lr 0.015726407188836673  tensor(81.3250, device='cuda:0')
0 tensor(96.4800, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
744  234  lr 0.01561105515921915  tensor(82.2517, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
745  234  lr 0.01549604942589441  tensor(77.4917, device='cuda:0')
0 tensor(96.5400, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
746  234  lr 0.015381391146968865  tensor(82.0600, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
0 tensor(96.5500, device='cuda:0')
747  234  lr 0.015267081477050132  tensor(82.8883, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
748  234  lr 0.015153121567235334  tensor(79.7583, device='cuda:0')
0 tensor(96.4500, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
749  234  lr 0.015039512565099467  tensor(82.0600, device='cuda:0')
0 tensor(96.4500, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
750  234  lr 0.014926255614683932  tensor(78.4167, device='cuda:0')
0 tensor(96.4300, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
751  234  lr 0.01481335185648498  tensor(80.3367, device='cuda:0')
0 tensor(96.4500, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
752  234  lr 0.014700802427442178  tensor(80.4683, device='cuda:0')
0 tensor(96.4500, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
753  234  lr 0.01458860846092705  tensor(80.1917, device='cuda:0')
0 tensor(96.5200, device='cuda:0')
0 tensor(96.5200, device='cuda:0')
754  234  lr 0.014476771086731566  tensor(83.8267, device='cuda:0')
0 tensor(96.6500, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
755  234  lr 0.014365291431056871  tensor(82.0417, device='cuda:0')
0 tensor(96.4200, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
756  234  lr 0.014254170616501827  tensor(79.4567, device='cuda:0')
0 tensor(96.5500, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
757  234  lr 0.014143409762051829  tensor(81.5233, device='cuda:0')
0 tensor(96.4800, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
758  234  lr 0.014033009983067453  tensor(84.3150, device='cuda:0')
0 tensor(96.5000, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
759  234  lr 0.013922972391273226  tensor(81.6717, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
760  234  lr 0.01381329809474649  tensor(78.4267, device='cuda:0')
0 tensor(96.5100, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
761  234  lr 0.013703988197906209  tensor(82.6867, device='cuda:0')
0 tensor(96.5000, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
762  234  lr 0.013595043801501795  tensor(81.0533, device='cuda:0')
0 tensor(96.3500, device='cuda:0')
0 tensor(96.5400, device='cuda:0')
763  234  lr 0.013486466002602133  tensor(83.0750, device='cuda:0')
0 tensor(96.4600, device='cuda:0')
0 tensor(96.5400, device='cuda:0')
764  234  lr 0.013378255894584462  tensor(80.6233, device='cuda:0')
0 tensor(96.4500, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
765  234  lr 0.01327041456712334  tensor(85.3950, device='cuda:0')
0 tensor(96.4600, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
766  234  lr 0.013162943106179749  tensor(80.6383, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
767  234  lr 0.013055842593990131  tensor(82.1650, device='cuda:0')
0 tensor(96.5300, device='cuda:0')
0 tensor(96.5400, device='cuda:0')
768  234  lr 0.012949114109055415  tensor(82.8583, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
769  234  lr 0.012842758726130284  tensor(77.3317, device='cuda:0')
0 tensor(96.5500, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
770  234  lr 0.012736777516212267  tensor(82.9467, device='cuda:0')
0 tensor(96.4800, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
771  234  lr 0.012631171546530968  tensor(77.9550, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
772  234  lr 0.012525941880537307  tensor(83.1483, device='cuda:0')
0 tensor(96.5000, device='cuda:0')
0 tensor(96.5500, device='cuda:0')
773  234  lr 0.012421089577892869  tensor(82.6683, device='cuda:0')
0 tensor(96.4300, device='cuda:0')
0 tensor(96.6600, device='cuda:0')
774  234  lr 0.012316615694459188  tensor(77.0933, device='cuda:0')
0 tensor(96.5000, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
775  234  lr 0.012212521282287093  tensor(81.1783, device='cuda:0')
0 tensor(96.5000, device='cuda:0')
0 tensor(96.5500, device='cuda:0')
776  234  lr 0.012108807389606159  tensor(82.8883, device='cuda:0')
0 tensor(96.4900, device='cuda:0')
0 tensor(96.5500, device='cuda:0')
777  234  lr 0.012005475060814159  tensor(81.5133, device='cuda:0')
0 tensor(96.5000, device='cuda:0')
0 tensor(96.5300, device='cuda:0')
778  234  lr 0.011902525336466463  tensor(83.3500, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
0 tensor(96.5200, device='cuda:0')
779  234  lr 0.01179995925326567  tensor(77.5967, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
780  234  lr 0.011697777844051106  tensor(80.1533, device='cuda:0')
0 tensor(96.4500, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
781  234  lr 0.011595982137788403  tensor(83.3367, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
0 tensor(96.6700, device='cuda:0')
782  234  lr 0.011494573159559214  tensor(82.7117, device='cuda:0')
0 tensor(96.6600, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
783  234  lr 0.011393551930550827  tensor(83.2450, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
784  234  lr 0.011292919468045877  tensor(81.0650, device='cuda:0')
0 tensor(96.6500, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
785  234  lr 0.011192676785412154  tensor(80.4383, device='cuda:0')
0 tensor(96.7400, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
786  234  lr 0.011092824892092373  tensor(80.8233, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
787  234  lr 0.01099336479359398  tensor(82.8000, device='cuda:0')
0 tensor(96.4900, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
788  234  lr 0.010894297491479044  tensor(81.3950, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
789  234  lr 0.010795623983354215  tensor(81.3083, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
0 tensor(96.6800, device='cuda:0')
790  234  lr 0.010697345262860637  tensor(80.6783, device='cuda:0')
0 tensor(96.5100, device='cuda:0')
0 tensor(96.6600, device='cuda:0')
791  234  lr 0.010599462319663905  tensor(84.1767, device='cuda:0')
0 tensor(96.5300, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
792  234  lr 0.010501976139444192  tensor(81.2200, device='cuda:0')
0 tensor(96.2900, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
793  234  lr 0.010404887703886251  tensor(83.1883, device='cuda:0')
0 tensor(96.4300, device='cuda:0')
0 tensor(96.6800, device='cuda:0')
794  234  lr 0.010308197990669538  tensor(80.9833, device='cuda:0')
0 tensor(96.5400, device='cuda:0')
0 tensor(96.6600, device='cuda:0')
795  234  lr 0.01021190797345839  tensor(80.1600, device='cuda:0')
0 tensor(96.4500, device='cuda:0')
0 tensor(96.6700, device='cuda:0')
796  234  lr 0.010116018621892237  tensor(81.7500, device='cuda:0')
0 tensor(96.4800, device='cuda:0')
0 tensor(96.6500, device='cuda:0')
797  234  lr 0.010020530901575753  tensor(83.9783, device='cuda:0')
0 tensor(96.4700, device='cuda:0')
0 tensor(96.6200, device='cuda:0')
798  234  lr 0.00992544577406923  tensor(80.6500, device='cuda:0')
0 tensor(96.4600, device='cuda:0')
0 tensor(96.6900, device='cuda:0')
799  234  lr 0.009830764196878873  tensor(81.3133, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
800  234  lr 0.009736487123447069  tensor(84.6950, device='cuda:0')
0 tensor(96.5500, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
801  234  lr 0.009642615503142927  tensor(84.6283, device='cuda:0')
0 tensor(96.3800, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
802  234  lr 0.009549150281252633  tensor(81.7833, device='cuda:0')
0 tensor(96.4400, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
803  234  lr 0.009456092398969902  tensor(81.1117, device='cuda:0')
0 tensor(96.3600, device='cuda:0')
0 tensor(96.6700, device='cuda:0')
804  234  lr 0.009363442793386606  tensor(81.4017, device='cuda:0')
0 tensor(96.3400, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
805  234  lr 0.009271202397483214  tensor(80.5050, device='cuda:0')
0 tensor(96.3500, device='cuda:0')
0 tensor(96.6200, device='cuda:0')
806  234  lr 0.009179372140119524  tensor(83.5983, device='cuda:0')
0 tensor(96.3700, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
807  234  lr 0.009087952946025175  tensor(78.3283, device='cuda:0')
0 tensor(96.4000, device='cuda:0')
0 tensor(96.6200, device='cuda:0')
808  234  lr 0.008996945735790447  tensor(82.7183, device='cuda:0')
0 tensor(96.5300, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
809  234  lr 0.008906351425856952  tensor(80.6283, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
810  234  lr 0.008816170928508366  tensor(81.4100, device='cuda:0')
0 tensor(96.4400, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
811  234  lr 0.0087264051518613  tensor(78.9617, device='cuda:0')
0 tensor(96.4900, device='cuda:0')
0 tensor(96.6700, device='cuda:0')
812  234  lr 0.008637054999856147  tensor(77.6150, device='cuda:0')
0 tensor(96.3900, device='cuda:0')
0 tensor(96.6900, device='cuda:0')
813  234  lr 0.008548121372247919  tensor(81.6183, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
0 tensor(96.7000, device='cuda:0')
814  234  lr 0.008459605164597267  tensor(81.8633, device='cuda:0')
0 tensor(96.4700, device='cuda:0')
0 tensor(96.6900, device='cuda:0')
815  234  lr 0.008371507268261436  tensor(79.3350, device='cuda:0')
0 tensor(96.5500, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
816  234  lr 0.008283828570385237  tensor(80.8433, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
0 tensor(96.6800, device='cuda:0')
817  234  lr 0.008196569953892202  tensor(79.5817, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
0 tensor(96.6500, device='cuda:0')
818  234  lr 0.008109732297475636  tensor(81.5400, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
819  234  lr 0.008023316475589754  tensor(83.5900, device='cuda:0')
0 tensor(96.4800, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
820  234  lr 0.007937323358440935  tensor(80.2633, device='cuda:0')
0 tensor(96.5500, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
821  234  lr 0.007851753811978923  tensor(82.3717, device='cuda:0')
0 tensor(96.5200, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
822  234  lr 0.007766608697888095  tensor(85.0433, device='cuda:0')
0 tensor(96.4900, device='cuda:0')
0 tensor(96.6500, device='cuda:0')
823  234  lr 0.007681888873578785  tensor(81.9150, device='cuda:0')
0 tensor(96.3900, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
824  234  lr 0.007597595192178702  tensor(82.3083, device='cuda:0')
0 tensor(96.5500, device='cuda:0')
0 tensor(96.6900, device='cuda:0')
825  234  lr 0.007513728502524287  tensor(83.2683, device='cuda:0')
0 tensor(96.4700, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
826  234  lr 0.007430289649152155  tensor(80.9933, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
827  234  lr 0.007347279472290647  tensor(80.7033, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
828  234  lr 0.0072646988078513275  tensor(82.3317, device='cuda:0')
0 tensor(96.4800, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
829  234  lr 0.007182548487420554  tensor(79.9283, device='cuda:0')
0 tensor(96.4900, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
830  234  lr 0.007100829338251147  tensor(82.6933, device='cuda:0')
0 tensor(96.4900, device='cuda:0')
0 tensor(96.6200, device='cuda:0')
831  234  lr 0.007019542183254047  tensor(83.1400, device='cuda:0')
0 tensor(96.3700, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
832  234  lr 0.006938687840989971  tensor(81.6833, device='cuda:0')
0 tensor(96.4900, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
833  234  lr 0.006858267125661272  tensor(82.6900, device='cuda:0')
0 tensor(96.3900, device='cuda:0')
0 tensor(96.6200, device='cuda:0')
834  234  lr 0.006778280847103669  tensor(78.3167, device='cuda:0')
0 tensor(96.4300, device='cuda:0')
0 tensor(96.6500, device='cuda:0')
835  234  lr 0.006698729810778065  tensor(83.9533, device='cuda:0')
0 tensor(96.4800, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
836  234  lr 0.006619614817762538  tensor(82.4617, device='cuda:0')
0 tensor(96.5300, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
837  234  lr 0.006540936664744196  tensor(82.2817, device='cuda:0')
0 tensor(96.4800, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
